fly position,center of mass,laser status
714.33,714.33,0
714.34,714.34,0
709.8,709.8,0
705.23,705.23,0
696.91,696.91,0
692.28,692.28,0
689.99,689.99,0
687.7,687.7,0
678.2,678.2,0
669.92,669.92,0
660.8,660.8,0
652.8,652.8,0
646.64,646.64,0
642.85,642.85,0
644.83,644.83,0
639.79,639.79,0
635.07,635.07,0
626.95,626.95,0
613.68,613.68,0
603.91,603.91,0
591.88,591.88,0
584,584,0
581.11,581.11,0
580.71,580.71,0
577.91,577.91,0
574.2,574.2,0
563.67,563.67,0
551.25,551.25,0
540.48,540.48,0
526.98,526.98,0
525.14,525.14,0
517.42,517.42,0
507.75,507.75,0
500.47,500.47,0
495.25,495.25,0
489.18,489.18,0
484.41,484.41,0
474.91,474.91,0
462.75,462.75,0
452.86,452.86,0
441.29,441.29,0
439.65,439.65,0
435.68,435.68,0
429.02,429.02,0
419.86,419.86,0
409.78,409.78,0
398.44,398.44,0
386.95,386.95,0
375.73,375.73,0
364.52,364.52,0
353.09,353.09,0
340.47,340.47,0
328.58,328.58,0
318.19,318.19,0
309.17,309.17,0
299.66,299.66,0
291.77,291.77,0
287.28,287.28,0
278.94,278.94,0
270.7,270.7,0
260.59,260.59,0
249.28,249.28,0
241.85,241.85,0
231.04,231.04,0
222.89,222.89,0
213.76,213.76,0
209.25,209.25,0
206.39,206.39,0
202.49,202.49,0
196.64,196.64,0
188.28,188.28,0
175.86,175.86,0
161.45,161.45,0
152.42,152.42,0
139.79,139.79,0
130.24,130.24,0
121.02,121.02,0
122.59,122.59,0
121.09,121.09,0
121.48,121.48,0
127.05,127.05,0
124.52,124.52,0
127.41,127.41,0
123.47,123.47,0
119.85,119.85,0
115.22,115.22,0
109.34,109.34,0
99.958,99.958,0
88.807,88.807,0
78.301,78.301,0
66.982,66.982,0
59.852,59.852,0
52.185,52.185,0
45.892,45.892,0
47.791,47.791,0
48.25,48.25,0
48.681,48.681,0
48.727,48.727,0
46.355,46.355,0
44.278,44.278,0
38.939,38.939,0
39.683,39.683,0
33.659,33.659,0
28.979,28.979,0
23.903,23.903,0
19.828,19.828,0
16.764,16.764,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,NaN,0
16.764,37.926,0
47.007,47.007,0
42.236,42.236,0
42.236,NaN,0
42.236,NaN,0
42.236,NaN,0
42.236,NaN,0
42.236,NaN,0
42.236,NaN,0
42.236,NaN,0
42.236,NaN,0
42.236,67.764,0
68.77,68.77,0
71.383,71.383,0
75.919,75.919,0
78.099,78.099,0
84.607,84.607,0
85.752,85.752,0
90.436,90.436,0
94.929,94.929,0
102.15,102.15,0
109.44,109.44,0
119.58,119.58,0
125.44,125.44,0
122.4,122.4,0
116.42,116.42,0
115.58,115.58,0
119.98,119.98,0
124.01,124.01,0
130.73,130.73,0
137.45,137.45,0
144,144,0
150.59,150.59,0
160.75,160.75,0
171.05,171.05,0
180.68,180.68,0
191.94,191.94,0
202.23,202.23,0
208.32,208.32,0
211.67,211.67,0
218.22,218.22,0
226.19,226.19,0
232.97,232.97,0
242.12,242.12,0
253.49,253.49,0
268.74,268.74,0
279.48,279.48,0
286.08,286.08,0
285.83,285.83,0
290.21,290.21,0
296.82,296.82,0
305.81,305.81,0
314.68,314.68,0
325.21,325.21,0
340.74,340.74,0
354.02,354.02,0
357.47,357.47,0
358.12,358.12,0
365.33,365.33,0
374.5,374.5,0
386.13,386.13,0
399.23,399.23,0
412.2,412.2,0
426.72,426.72,0
436.39,436.39,0
442.75,442.75,0
443.52,443.52,0
450.66,450.66,0
460.79,460.79,0
472.31,472.31,0
486.29,486.29,0
489.33,489.33,0
494.27,494.27,0
496.03,496.03,0
506.24,506.24,0
514.8,514.8,0
526.42,526.42,0
537.73,537.73,0
550.15,550.15,0
563.48,563.48,0
573.06,573.06,0
579.35,579.35,0
581.18,581.18,0
586.19,586.19,0
593.56,593.56,0
604.96,604.96,0
615.45,615.45,0
623.34,623.34,0
635.44,635.44,0
644.96,644.96,0
657.02,657.02,0
668.81,668.81,0
679.99,679.99,0
689.59,689.59,0
695.26,695.26,0
705.15,705.15,0
711.45,711.45,0
718.7,718.7,0
727.25,727.25,0
731.56,731.56,0
737.78,737.78,0
739.85,739.85,0
746.53,746.53,0
751.63,751.63,0
754.31,754.31,0
759.45,759.45,0
754.07,754.07,0
754.55,754.55,0
758.84,758.84,0
760.35,760.35,0
764.65,764.65,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,NaN,0
764.65,725.3,0
726.37,726.37,0
717.98,717.98,0
719.08,719.08,0
716.04,716.04,0
717.4,717.4,0
712.71,712.71,0
705.55,705.55,0
700.91,700.91,0
695.4,695.4,0
687.99,687.99,0
683.52,683.52,0
673.08,673.08,0
666.06,666.06,0
661.26,661.26,0
662.83,662.83,0
655.52,655.52,0
645.6,645.6,0
635.5,635.5,0
625.95,625.95,0
615.59,615.59,0
604.66,604.66,0
598.35,598.35,0
592.27,592.27,0
587.09,587.09,0
578.09,578.09,0
571.42,571.42,0
561.76,561.76,0
551.49,551.49,0
547.2,547.2,0
543.68,543.68,0
544.68,544.68,0
539.1,539.1,0
533.36,533.36,0
525.11,525.11,0
513.77,513.77,0
503.07,503.07,0
490.34,490.34,0
478.86,478.86,0
465.54,465.54,0
456.66,456.66,0
454.55,454.55,0
457.35,457.35,0
449.26,449.26,0
438.7,438.7,0
426,426,0
410.35,410.35,0
398,398,0
385.52,385.52,0
385.02,385.02,0
383.72,383.72,0
378.8,378.8,0
369.43,369.43,0
355.78,355.78,0
343.5,343.5,0
330.72,330.72,0
324.4,324.4,0
318.97,318.97,0
314.76,314.76,0
303.91,303.91,0
294.79,294.79,0
284.27,284.27,0
272.24,272.24,0
263.45,263.45,0
253.76,253.76,0
249.52,249.52,0
237.87,237.87,0
229.42,229.42,0
217.61,217.61,0
205.4,205.4,0
192.64,192.64,0
178.71,178.71,0
182.8,182.8,0
179.97,179.97,0
176.55,176.55,0
167.32,167.32,0
157.84,157.84,0
146.93,146.93,0
136.79,136.79,0
127.37,127.37,0
113.33,113.33,0
103.92,103.92,0
99.592,99.592,0
105.43,105.43,0
106.31,106.31,0
107.81,107.81,0
107.6,107.6,0
106.34,106.34,0
101.16,101.16,0
98.353,98.353,0
98.229,98.229,0
88.169,88.169,0
76.856,76.856,0
66.125,66.125,0
56.909,56.909,0
49.954,49.954,0
44.211,44.211,0
36.86,36.86,0
39.237,39.237,0
39.015,39.015,0
37.192,37.192,0
31.106,31.106,0
32.341,32.341,0
26.508,26.508,0
23.75,23.75,0
25.474,25.474,0
21.012,21.012,0
19.167,19.167,0
17.086,17.086,0
17.086,NaN,0
17.086,NaN,0
17.086,NaN,0
17.086,NaN,0
17.086,NaN,0
17.086,NaN,0
17.086,NaN,0
17.086,NaN,0
17.086,NaN,0
17.086,60.169,0
63.868,63.868,0
66.697,66.697,0
70.7,70.7,0
73.61,73.61,0
77.436,77.436,0
83.419,83.419,0
91.571,91.571,0
99.418,99.418,0
109.08,109.08,0
114.81,114.81,0
120.58,120.58,0
126.23,126.23,0
131.11,131.11,0
136.16,136.16,0
141.08,141.08,0
149.21,149.21,0
156.23,156.23,0
166.09,166.09,0
174.11,174.11,0
180.72,180.72,0
189.18,189.18,0
195.01,195.01,0
202.95,202.95,0
210.42,210.42,0
218.97,218.97,0
227.64,227.64,0
237.98,237.98,0
248.63,248.63,0
252.19,252.19,0
258.91,258.91,0
269.22,269.22,0
281.83,281.83,0
291.89,291.89,0
302.92,302.92,0
312.2,312.2,0
318.37,318.37,0
329.07,329.07,0
337.89,337.89,0
344.74,344.74,0
346.88,346.88,0
355.52,355.52,0
366.9,366.9,0
381.38,381.38,0
396.36,396.36,0
403.06,403.06,0
411.36,411.36,0
416.47,416.47,0
424.97,424.97,0
433.71,433.71,0
444.58,444.58,0
457.49,457.49,0
468.47,468.47,0
470.29,470.29,0
476.45,476.45,0
485.58,485.58,0
493.4,493.4,0
507.19,507.19,0
516.4,516.4,0
525.44,525.44,0
532.01,532.01,0
540.53,540.53,0
552.48,552.48,0
562.23,562.23,0
572.69,572.69,0
572.29,572.29,0
579.18,579.18,0
584.94,584.94,0
593.38,593.38,0
603.86,603.86,0
616.17,616.17,0
630.46,630.46,0
626.18,626.18,0
626.81,626.81,0
629.33,629.33,0
637.53,637.53,0
645.4,645.4,0
655.88,655.88,0
665.05,665.05,0
675.71,675.71,0
688.1,688.1,0
700.38,700.38,0
707.78,707.78,0
703.84,703.84,0
700.76,700.76,0
699.86,699.86,0
705.43,705.43,0
712.85,712.85,0
718.15,718.15,0
725.68,725.68,0
731.2,731.2,0
736.02,736.02,0
742.11,742.11,0
746.03,746.03,0
746.25,746.25,0
751.38,751.38,0
751.13,751.13,0
752.51,752.51,0
755.38,755.38,0
757.83,757.83,0
760.08,760.08,0
763.95,763.95,0
764.09,764.09,0
763.26,763.26,0
762.43,762.43,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,NaN,0
762.43,730.98,0
714.96,714.96,0
724.48,724.48,0
717.77,717.77,0
721.38,721.38,0
717.88,717.88,0
711.69,711.69,0
707.24,707.24,0
700.55,700.55,0
694.52,694.52,0
693.16,693.16,0
688.78,688.78,0
679.65,679.65,0
670.2,670.2,0
659.6,659.6,0
652.14,652.14,0
648.49,648.49,0
643.09,643.09,0
639,639,0
628.28,628.28,0
616.87,616.87,0
605.23,605.23,0
595.48,595.48,0
589.53,589.53,0
583.83,583.83,0
584.53,584.53,0
580.99,580.99,0
574.2,574.2,0
566.54,566.54,0
556.44,556.44,0
543.62,543.62,0
527.48,527.48,0
516.68,516.68,0
516.83,516.83,0
512.78,512.78,0
503.9,503.9,0
495.98,495.98,0
485.37,485.37,0
472.19,472.19,0
462.24,462.24,0
451.83,451.83,0
454.49,454.49,0
454.08,454.08,0
449.27,449.27,0
438.44,438.44,0
425.98,425.98,0
416.49,416.49,0
402.08,402.08,0
391.55,391.55,0
377.63,377.63,0
377.59,377.59,0
374.53,374.53,0
364.62,364.62,0
358.14,358.14,0
349.87,349.87,0
341.78,341.78,0
332.17,332.17,0
322.59,322.59,0
312.65,312.65,0
302.72,302.72,0
294.88,294.88,0
287.39,287.39,0
272.94,272.94,0
258.5,258.5,0
243.03,243.03,0
227.58,227.58,0
225.48,225.48,0
220.61,220.61,0
217.06,217.06,0
208.44,208.44,0
202.75,202.75,0
196.45,196.45,0
188.67,188.67,0
184.01,184.01,0
177.22,177.22,0
169.77,169.77,0
159.66,159.66,0
150.27,150.27,0
139.03,139.03,0
129.17,129.17,0
117.3,117.3,0
107.1,107.1,0
100.3,100.3,0
95.023,95.023,0
94.26,94.26,0
92.648,92.648,0
93.262,93.262,0
91.499,91.499,0
86.574,86.574,0
82.607,82.607,0
76.75,76.75,0
67.139,67.139,0
58.392,58.392,0
50.174,50.174,0
43.019,43.019,0
36.372,36.372,0
29.798,29.798,0
30.256,30.256,0
27.032,27.032,0
28.975,28.975,0
23.139,23.139,0
24.48,24.48,0
19.221,19.221,0
18.255,18.255,0
18.029,18.029,0
16.236,16.236,0
15.37,15.37,0
15.37,NaN,0
15.37,NaN,0
15.37,17.094,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,60.916,0
15.37,33.916,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,NaN,0
15.37,38.287,0
44.907,44.907,0
45.5,45.5,0
48.77,48.77,0
56.077,56.077,0
56.951,56.951,0
66.264,66.264,0
62.344,62.344,0
68.249,68.249,0
68.666,68.666,0
66.188,66.188,0
66.342,66.342,0
69.845,69.845,0
71.987,71.987,0
77.112,77.112,0
81.64,81.64,0
87.034,87.034,0
91.705,91.705,0
97.957,97.957,0
100.82,100.82,0
106.89,106.89,0
113.45,113.45,0
120.84,120.84,0
127.31,127.31,0
131.67,131.67,0
137.86,137.86,0
141.85,141.85,0
146.01,146.01,0
150.33,150.33,0
155.98,155.98,0
161.55,161.55,0
168.19,168.19,0
178.38,178.38,0
183.49,183.49,0
191.23,191.23,0
198.12,198.12,0
205.03,205.03,0
214.4,214.4,0
220.87,220.87,0
228.97,228.97,0
236.76,236.76,0
241.46,241.46,0
245.95,245.95,0
255.05,255.05,0
265.3,265.3,0
274.26,274.26,0
285.46,285.46,0
292.92,292.92,0
302.13,302.13,0
310.8,310.8,0
316.71,316.71,0
325.66,325.66,0
335.54,335.54,0
345.13,345.13,0
358,358,0
367.27,367.27,0
379.39,379.39,0
388.49,388.49,0
396.37,396.37,0
407.9,407.9,0
419.11,419.11,0
432.95,432.95,0
442.67,442.67,0
456.19,456.19,0
469.49,469.49,0
482.42,482.42,0
494.79,494.79,0
506.37,506.37,0
516.33,516.33,0
529.32,529.32,0
539.03,539.03,0
551.28,551.28,0
559.09,559.09,0
563.58,563.58,0
569.06,569.06,0
578.51,578.51,0
586.93,586.93,0
602.27,602.27,0
614.35,614.35,0
629.96,629.96,0
639.44,639.44,0
651.78,651.78,0
662.21,662.21,0
671.47,671.47,0
676.32,676.32,0
677.34,677.34,0
680.1,680.1,0
684.73,684.73,0
690.08,690.08,0
699.81,699.81,0
711.02,711.02,0
720.06,720.06,0
728.17,728.17,0
734.77,734.77,0
740.95,740.95,0
746.93,746.93,0
748.07,748.07,0
750.22,750.22,0
753.91,753.91,0
755.24,755.24,0
758.64,758.64,0
761.56,761.56,0
762.4,762.4,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,NaN,0
762.4,708.6,0
716.39,716.39,0
711.23,711.23,0
712.55,712.55,0
708.14,708.14,0
701.46,701.46,0
696.53,696.53,0
697.66,697.66,0
693.96,693.96,0
685.57,685.57,0
676.57,676.57,0
665.84,665.84,0
661.54,661.54,0
654.98,654.98,0
645.33,645.33,0
637.95,637.95,0
630.57,630.57,0
629.62,629.62,0
623.28,623.28,0
613.35,613.35,0
601.09,601.09,0
591.08,591.08,0
580.73,580.73,0
573.2,573.2,0
568.21,568.21,0
558.71,558.71,0
549.86,549.86,0
538.04,538.04,0
528.3,528.3,0
524.8,524.8,0
528.26,528.26,0
522.93,522.93,0
511.98,511.98,0
499.52,499.52,0
484.83,484.83,0
472.87,472.87,0
463.01,463.01,0
460.16,460.16,0
455.5,455.5,0
445.77,445.77,0
433.7,433.7,0
419.89,419.89,0
406.75,406.75,0
393.07,393.07,0
380.78,380.78,0
373.67,373.67,0
364.79,364.79,0
354.45,354.45,0
344.3,344.3,0
331.76,331.76,0
319.86,319.86,0
309.15,309.15,0
296.53,296.53,0
283.61,283.61,0
268.87,268.87,0
253.73,253.73,0
239.26,239.26,0
223.12,223.12,0
207.09,207.09,0
190.05,190.05,0
179.11,179.11,0
177.77,177.77,0
173.28,173.28,0
169.42,169.42,0
166.78,166.78,0
164.4,164.4,0
159.51,159.51,0
154.54,154.54,0
145.48,145.48,0
137.42,137.42,0
126.07,126.07,0
118.51,118.51,0
107.47,107.47,0
96.231,96.231,0
84.269,84.269,0
76.237,76.237,0
75.481,75.481,0
76.813,76.813,0
79.476,79.476,0
82.558,82.558,0
78.818,78.818,0
77.39,77.39,0
72.21,72.21,0
65.639,65.639,0
59.18,59.18,0
52.105,52.105,0
45.524,45.524,0
37.696,37.696,0
32.502,32.502,0
26.364,26.364,0
23.465,23.465,0
18.858,18.858,0
14.403,14.403,0
15.899,15.899,0
15.899,NaN,0
15.899,NaN,0
15.899,NaN,0
15.899,NaN,0
15.899,27.916,0
15.899,NaN,0
15.899,47.3,0
27.916,27.916,0
25.716,25.716,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,NaN,0
25.716,42.63,0
27.51,27.51,0
27.51,NaN,0
27.51,NaN,0
27.51,44.516,0
27.51,NaN,0
27.51,NaN,0
27.51,NaN,0
27.51,59.759,0
57.424,57.424,0
59.498,59.498,0
59.912,59.912,0
61.555,61.555,0
64.944,64.944,0
69.348,69.348,0
73.744,73.744,0
80.712,80.712,0
84.854,84.854,0
92.827,92.827,0
99.117,99.117,0
108.46,108.46,0
111.44,111.44,0
118.44,118.44,0
125.19,125.19,0
129.47,129.47,0
136.18,136.18,0
139.92,139.92,0
142.89,142.89,0
146.64,146.64,0
153.17,153.17,0
162.51,162.51,0
172.26,172.26,0
180.5,180.5,0
188.63,188.63,0
199.08,199.08,0
204.2,204.2,0
211.62,211.62,0
219.47,219.47,0
224.59,224.59,0
232.82,232.82,0
239.5,239.5,0
243.88,243.88,0
250.98,250.98,0
262.19,262.19,0
271.39,271.39,0
283.91,283.91,0
293.3,293.3,0
302.49,302.49,0
312.82,312.82,0
321.78,321.78,0
333.73,333.73,0
343.99,343.99,0
356.71,356.71,0
367.21,367.21,0
377.37,377.37,0
386.99,386.99,0
397.05,397.05,0
414.51,414.51,0
427.03,427.03,0
443.08,443.08,0
455.53,455.53,0
469.09,469.09,0
482.88,482.88,0
496.46,496.46,0
506.95,506.95,0
515.2,515.2,0
523.08,523.08,0
532.1,532.1,0
540.41,540.41,0
548.3,548.3,0
556.74,556.74,0
563.99,563.99,0
572.34,572.34,0
584.92,584.92,0
593.9,593.9,0
607.93,607.93,0
619.88,619.88,0
635.1,635.1,0
645.9,645.9,0
659.64,659.64,0
670.99,670.99,0
682.31,682.31,0
694.7,694.7,0
704.89,704.89,0
713.54,713.54,0
721.18,721.18,0
728.74,728.74,0
737.06,737.06,0
743.79,743.79,0
749.5,749.5,0
753.06,753.06,0
755.02,755.02,0
759.49,759.49,0
764.61,764.61,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,NaN,0
764.61,720.95,0
764.61,NaN,0
764.61,717.76,0
764.61,NaN,0
764.61,710.69,0
707.81,707.81,0
706.11,706.11,0
706.01,706.01,0
707.01,707.01,0
704.99,704.99,0
701.95,701.95,0
695.82,695.82,0
687.63,687.63,0
687.24,687.24,0
679.78,679.78,0
671.89,671.89,0
664.39,664.39,0
659.63,659.63,0
653.84,653.84,0
647.03,647.03,0
638.61,638.61,0
631.21,631.21,0
620.48,620.48,0
611.12,611.12,0
602.18,602.18,0
593.82,593.82,0
593.45,593.45,0
584.15,584.15,0
574.69,574.69,0
563.39,563.39,0
555.45,555.45,0
548.51,548.51,0
544.16,544.16,0
540.69,540.69,0
532.52,532.52,0
523.05,523.05,0
507.94,507.94,0
495.48,495.48,0
482.71,482.71,0
479.55,479.55,0
473.86,473.86,0
463.88,463.88,0
455.31,455.31,0
441.14,441.14,0
437.13,437.13,0
434.63,434.63,0
427.79,427.79,0
418.76,418.76,0
407.67,407.67,0
396.11,396.11,0
381.92,381.92,0
367.65,367.65,0
363.2,363.2,0
365.28,365.28,0
362.03,362.03,0
354.23,354.23,0
344.24,344.24,0
334.62,334.62,0
324.45,324.45,0
312.59,312.59,0
301.22,301.22,0
285.74,285.74,0
272.18,272.18,0
269.2,269.2,0
259,259,0
247.48,247.48,0
235.82,235.82,0
227.41,227.41,0
217.94,217.94,0
209.65,209.65,0
199.73,199.73,0
192.92,192.92,0
182.36,182.36,0
174.95,174.95,0
162.1,162.1,0
149.55,149.55,0
135.26,135.26,0
119.91,119.91,0
115.56,115.56,0
111.07,111.07,0
111.91,111.91,0
109.43,109.43,0
106.47,106.47,0
102.38,102.38,0
95.73,95.73,0
88.83,88.83,0
77.391,77.391,0
69.324,69.324,0
61.185,61.185,0
53.284,53.284,0
48.171,48.171,0
40.89,40.89,0
33.307,33.307,0
27.571,27.571,0
22.901,22.901,0
28.662,28.662,0
23.77,23.77,0
24.849,24.849,0
21.513,21.513,0
18.639,18.639,0
20.262,20.262,0
14.857,14.857,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,44.03,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,NaN,0
14.857,60.832,0
65.716,65.716,0
63.675,63.675,0
63.472,63.472,0
65.939,65.939,0
69.596,69.596,0
74.071,74.071,0
81.319,81.319,0
87.103,87.103,0
94.094,94.094,0
95.237,95.237,0
101.57,101.57,0
105.82,105.82,0
110.08,110.08,0
115.24,115.24,0
120.03,120.03,0
125.37,125.37,0
130.47,130.47,0
136.74,136.74,0
143.34,143.34,0
149.32,149.32,0
157.54,157.54,0
164.22,164.22,0
168.28,168.28,0
171.41,171.41,0
178.21,178.21,0
183.71,183.71,0
191.97,191.97,0
200.82,200.82,0
209.39,209.39,0
219.94,219.94,0
224.2,224.2,0
230.04,230.04,0
236.46,236.46,0
245.39,245.39,0
253.41,253.41,0
264.45,264.45,0
274.39,274.39,0
284.45,284.45,0
294.28,294.28,0
300.92,300.92,0
304.02,304.02,0
309.6,309.6,0
320.75,320.75,0
333.35,333.35,0
341.1,341.1,0
343.75,343.75,0
349.14,349.14,0
356.23,356.23,0
364.26,364.26,0
375.91,375.91,0
389.52,389.52,0
401.8,401.8,0
401.44,401.44,0
407.08,407.08,0
415.52,415.52,0
424.49,424.49,0
434.77,434.77,0
443.68,443.68,0
452.19,452.19,0
460.24,460.24,0
467.18,467.18,0
474.25,474.25,0
481.15,481.15,0
491.9,491.9,0
493.16,493.16,0
496.13,496.13,0
498.12,498.12,0
507.94,507.94,0
519.17,519.17,0
530.69,530.69,0
544,544,0
547.57,547.57,0
555.31,555.31,0
559.35,559.35,0
568.82,568.82,0
574.06,574.06,0
579.57,579.57,0
585.29,585.29,0
593.44,593.44,0
606.97,606.97,0
616.86,616.86,0
629.71,629.71,0
628.72,628.72,0
634.3,634.3,0
640.38,640.38,0
649.61,649.61,0
655.37,655.37,0
661.28,661.28,0
671.28,671.28,0
679.43,679.43,0
688.15,688.15,0
693.68,693.68,0
701.94,701.94,0
709.3,709.3,0
715.94,715.94,0
724.4,724.4,0
731.7,731.7,0
739.12,739.12,0
738.75,738.75,0
739.13,739.13,0
739.13,NaN,0
739.13,NaN,0
739.13,NaN,0
739.13,NaN,0
739.13,657.06,0
657.64,657.64,0
657.41,657.41,0
653.45,653.45,0
645.55,645.55,0
640.91,640.91,0
634.87,634.87,0
627.02,627.02,0
621.27,621.27,0
616.11,616.11,0
608.8,608.8,0
599.66,599.66,0
591.45,591.45,0
581.93,581.93,0
576.28,576.28,0
575.39,575.39,0
569.32,569.32,0
562.83,562.83,0
558.35,558.35,0
551.41,551.41,0
541.96,541.96,0
534.57,534.57,0
525.35,525.35,0
516.72,516.72,0
514.8,514.8,0
506.22,506.22,0
500.28,500.28,0
489.81,489.81,0
479.36,479.36,0
468.04,468.04,0
460.58,460.58,0
454.78,454.78,0
448.61,448.61,0
443.48,443.48,0
433.19,433.19,0
420.89,420.89,0
405.84,405.84,0
393.95,393.95,0
377.87,377.87,0
367.06,367.06,0
371.76,371.76,0
364.86,364.86,0
357.86,357.86,0
346.26,346.26,0
337.47,337.47,0
323.97,323.97,0
312.14,312.14,0
301.14,301.14,0
299.62,299.62,0
297.02,297.02,0
286.29,286.29,0
276.42,276.42,0
260.95,260.95,0
249.38,249.38,0
236.11,236.11,0
225.18,225.18,0
217.98,217.98,0
209.36,209.36,0
204.39,204.39,0
202.36,202.36,0
206.54,206.54,0
204.39,204.39,0
202.19,202.19,0
195.13,195.13,0
193.4,193.4,0
188.85,188.85,0
176.85,176.85,0
164.87,164.87,0
150.63,150.63,0
137.35,137.35,0
122.22,122.22,0
114.98,114.98,0
118.42,118.42,0
118.59,118.59,0
118.88,118.88,0
113.64,113.64,0
112.93,112.93,0
105.16,105.16,0
101.75,101.75,0
93.415,93.415,0
84.861,84.861,0
74.658,74.658,0
65.094,65.094,0
56.883,56.883,0
49.508,49.508,0
41.835,41.835,0
35.857,35.857,0
27.47,27.47,0
23.643,23.643,0
18.492,18.492,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,NaN,0
18.492,55.419,0
57.823,57.823,0
57.823,NaN,0
57.823,57.916,0
59.734,59.734,0
57.997,57.997,0
63.627,63.627,0
62.799,62.799,0
71.648,71.648,0
76.967,76.967,0
77.173,77.173,0
78.606,78.606,0
81.834,81.834,0
84.033,84.033,0
90.344,90.344,0
92.26,92.26,0
97.325,97.325,0
101.81,101.81,0
108.41,108.41,0
115.43,115.43,0
120.77,120.77,0
127.57,127.57,0
134.5,134.5,0
141.54,141.54,0
147.06,147.06,0
156.24,156.24,0
164.44,164.44,0
173.31,173.31,0
182.45,182.45,0
187.26,187.26,0
191.23,191.23,0
194.64,194.64,0
202.89,202.89,0
211.23,211.23,0
222.83,222.83,0
234.25,234.25,0
245.89,245.89,0
250.9,250.9,0
253.45,253.45,0
261.11,261.11,0
270.85,270.85,0
281.28,281.28,0
289.15,289.15,0
297.54,297.54,0
306.62,306.62,0
314.29,314.29,0
318.59,318.59,0
323.76,323.76,0
329.81,329.81,0
337.05,337.05,0
349.17,349.17,0
360.29,360.29,0
373.74,373.74,0
378.63,378.63,0
384.07,384.07,0
393.04,393.04,0
399.67,399.67,0
409.52,409.52,0
416.24,416.24,0
424.74,424.74,0
426.73,426.73,0
436.67,436.67,0
445.51,445.51,0
455.62,455.62,0
467.8,467.8,0
465.88,465.88,0
462.74,462.74,0
471.78,471.78,0
479.39,479.39,0
490.89,490.89,0
503.43,503.43,0
512.04,512.04,0
519.76,519.76,0
527.8,527.8,0
531.99,531.99,0
541.03,541.03,0
552.32,552.32,0
564.59,564.59,0
570.82,570.82,0
569.73,569.73,0
577.55,577.55,0
582,582,0
591.06,591.06,0
599.27,599.27,0
608.76,608.76,0
623.66,623.66,0
639.08,639.08,0
648.28,648.28,0
645.68,645.68,0
656.4,656.4,0
663.36,663.36,0
669.3,669.3,0
681.85,681.85,0
688.95,688.95,0
695.57,695.57,0
701.82,701.82,0
707.87,707.87,0
712.53,712.53,0
711.37,711.37,0
711.3,711.3,0
718.68,718.68,0
723.95,723.95,0
725.85,725.85,0
732.04,732.04,0
736.96,736.96,0
742.62,742.62,0
747.68,747.68,0
753.01,753.01,0
758.39,758.39,0
763.21,763.21,0
763.02,763.02,0
761.48,761.48,0
762.31,762.31,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
762.31,NaN,0
