fly position,center of mass,laser status
201.4080292,201.4080292,0
194.18031,194.18031,0
187.313875,187.313875,0
187.4052753,187.4052753,0
178.3043437,178.3043437,0
168.6904454,168.6904454,0
163.3269549,163.3269549,0
153.9733707,153.9733707,0
145.9379623,145.9379623,0
137.0563745,137.0563745,0
135.0542431,135.0542431,0
132.4778127,132.4778127,0
128.6088379,128.6088379,0
125.5225371,125.5225371,0
124.5172216,124.5172216,0
136.5731161,136.5731161,0
140.3292618,140.3292618,0
156.5569916,156.5569916,0
156.5569916,NaN,0
156.5569916,486.9158151,0
156.5569916,NaN,0
156.5569916,158.9158151,0
165.7908151,165.7908151,0
147.0440202,147.0440202,0
143.5949196,143.5949196,0
132.539287,132.539287,0
121.1256732,121.1256732,0
115.8515564,115.8515564,0
112.9713661,112.9713661,0
108.1023829,108.1023829,0
104.0523959,104.0523959,0
95.61654109,95.61654109,0
90.04269434,90.04269434,0
78.28451759,78.28451759,0
74.67822248,74.67822248,0
68.13170061,68.13170061,0
65.58593298,65.58593298,0
59.42069824,59.42069824,0
54.51184252,54.51184252,0
47.83269746,47.83269746,0
47.97993762,47.97993762,0
44.30583302,44.30583302,0
48.11479728,48.11479728,0
46.83710614,46.83710614,0
35.16943828,35.16943828,0
45.44135272,45.44135272,0
34.44772998,34.44772998,0
46.56608105,46.56608105,0
38.56660874,38.56660874,0
41.12523917,41.12523917,0
39.81046103,39.81046103,0
32.0269262,32.0269262,0
34.91373609,34.91373609,0
28.75688652,28.75688652,0
31.68351019,31.68351019,0
23.66658432,23.66658432,0
22.92085287,22.92085287,0
29.8094718,29.8094718,0
21.01514651,21.01514651,0
19.12321419,19.12321419,0
19.30203304,19.30203304,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,194.9158151,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,380.7158151,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,283.9158151,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,153.2491484,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,49.76875626,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,NaN,0
19.30203304,39.91581509,0
44.42264362,44.42264362,0
31.99763327,31.99763327,0
54.16795184,54.16795184,0
54.16795184,NaN,0
54.16795184,NaN,0
54.16795184,NaN,0
54.16795184,NaN,0
54.16795184,47.67058348,0
40.13778818,40.13778818,0
56.1279363,56.1279363,0
56.1279363,NaN,0
56.1279363,NaN,0
56.1279363,NaN,0
56.1279363,NaN,0
56.1279363,341.1789729,0
56.1279363,NaN,0
56.1279363,NaN,0
56.1279363,NaN,0
56.1279363,NaN,0
56.1279363,30.91581509,0
56.1279363,NaN,0
56.1279363,59.04484735,0
56.1279363,NaN,0
56.1279363,60.61082433,0
55.89203886,55.89203886,0
64.05991043,64.05991043,0
76.82992552,76.82992552,0
76.82992552,NaN,0
76.82992552,NaN,0
76.82992552,NaN,0
76.82992552,NaN,0
76.82992552,63.21165667,0
65.20943696,65.20943696,0
67.39320533,67.39320533,0
70.1997104,70.1997104,0
72.79056361,72.79056361,0
79.54884534,79.54884534,0
84.79893197,84.79893197,0
93.07726757,93.07726757,0
97.1491351,97.1491351,0
105.8627678,105.8627678,0
109.778975,109.778975,0
114.8387237,114.8387237,0
121.7365582,121.7365582,0
126.0495282,126.0495282,0
132.1536284,132.1536284,0
134.1969258,134.1969258,0
138.0582447,138.0582447,0
142.1671287,142.1671287,0
143.9179716,143.9179716,0
146.625972,146.625972,0
147.6402873,147.6402873,0
152.0424285,152.0424285,0
156.3921844,156.3921844,0
163.3739204,163.3739204,0
169.1882239,169.1882239,0
171.807989,171.807989,0
181.5342527,181.5342527,0
181.1585638,181.1585638,0
185.9104985,185.9104985,0
187.9820951,187.9820951,0
189.9032184,189.9032184,0
194.7182208,194.7182208,0
198.3127873,198.3127873,0
203.5820637,203.5820637,0
204.6024863,204.6024863,0
206.1129376,206.1129376,0
209.2337156,209.2337156,0
209.0591701,209.0591701,0
215.7508897,215.7508897,0
221.1813132,221.1813132,0
227.8598219,227.8598219,0
233.3376646,233.3376646,0
236.4494858,236.4494858,0
240.1752303,240.1752303,0
243.9056733,243.9056733,0
248.1619991,248.1619991,0
250.8565706,250.8565706,0
258.3426856,258.3426856,0
262.6124747,262.6124747,0
266.3846532,266.3846532,0
271.0903956,271.0903956,0
274.428268,274.428268,0
279.544851,279.544851,0
281.3500667,281.3500667,0
284.1612576,284.1612576,0
288.0130743,288.0130743,0
290.7524931,290.7524931,0
298.9173182,298.9173182,0
304.3761749,304.3761749,0
311.1428755,311.1428755,0
315.8684113,315.8684113,0
321.3592136,321.3592136,0
325.9096202,325.9096202,0
328.8345544,328.8345544,0
335.289576,335.289576,0
337.5836854,337.5836854,0
343.4564934,343.4564934,0
345.5455499,345.5455499,0
350.6752307,350.6752307,0
354.9361288,354.9361288,0
359.8549289,359.8549289,0
365.8420803,365.8420803,0
365.5977113,365.5977113,0
370.6947225,370.6947225,0
377.5122564,377.5122564,0
378.4057567,378.4057567,0
385.6149535,385.6149535,0
388.5217314,388.5217314,0
397.4727283,397.4727283,0
401.3075978,401.3075978,0
409.2342046,409.2342046,0
414.960088,414.960088,0
421.2172335,421.2172335,0
425.3127821,425.3127821,0
423.7946452,423.7946452,0
423.2484133,423.2484133,0
428.1749307,428.1749307,0
435.0903508,435.0903508,0
442.0533878,442.0533878,0
440.228152,440.228152,0
446.8151237,446.8151237,0
449.2374033,449.2374033,0
454.4299766,454.4299766,0
455.6209112,455.6209112,0
458.4866076,458.4866076,0
462.6369094,462.6369094,0
460.8304126,460.8304126,0
463.7373243,463.7373243,0
461.1479054,461.1479054,0
467.5848778,467.5848778,0
471.2236912,471.2236912,0
474.8744417,474.8744417,0
483.5714051,483.5714051,0
485.8895621,485.8895621,0
493.3804653,493.3804653,0
501.6892683,501.6892683,0
510.3659327,510.3659327,0
519.267824,519.267824,0
526.1141842,526.1141842,0
535.2802016,535.2802016,0
542.0219226,542.0219226,0
550.4418922,550.4418922,0
558.4261599,558.4261599,0
560.12973,560.12973,0
566.2087126,566.2087126,0
568.9910466,568.9910466,0
575.0893202,575.0893202,0
575.5169688,575.5169688,0
580.1463164,580.1463164,0
585.2803364,585.2803364,0
589.6743618,589.6743618,0
593.7277591,593.7277591,0
586.8046796,586.8046796,0
588.5748166,588.5748166,0
588.7848151,588.7848151,0
591.3090774,591.3090774,0
598.0626375,598.0626375,0
599.4896912,599.4896912,0
607.9532359,607.9532359,0
614.473242,614.473242,0
623.2585322,623.2585322,0
630.8507196,630.8507196,0
635.7756137,635.7756137,0
644.5903081,644.5903081,0
651.1030618,651.1030618,0
658.1265788,658.1265788,0
665.1058226,665.1058226,0
670.6000479,670.6000479,0
678.8125024,678.8125024,0
685.0209347,685.0209347,0
692.222895,692.222895,0
697.4007904,697.4007904,0
706.0155593,706.0155593,0
709.6683946,709.6683946,0
714.1443029,714.1443029,0
717.5468395,717.5468395,0
721.0872168,721.0872168,0
723.8530458,723.8530458,0
729.8566083,729.8566083,0
733.2189302,733.2189302,0
736.9542822,736.9542822,0
742.5299688,742.5299688,0
742.6893121,742.6893121,0
747.1389559,747.1389559,0
754.4734006,754.4734006,0
750.0344528,750.0344528,0
759.9442944,759.9442944,0
759.9442944,728.0210177,0
759.9442944,NaN,0
759.9442944,754.9490578,0
759.9442944,NaN,0
759.9442944,NaN,0
759.9442944,NaN,0
759.9442944,NaN,0
759.9442944,NaN,0
759.9442944,NaN,0
759.9442944,NaN,0
759.9442944,NaN,0
759.9442944,722.6319904,0
739.3006293,739.3006293,0
756.647156,756.647156,0
756.647156,716.2549293,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,328.9158151,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,734.9008025,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,106.9158151,0
756.647156,NaN,0
756.647156,338.9158151,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,NaN,0
756.647156,733.6164637,0
740.7157357,740.7157357,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,311.9158151,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,478.6658151,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,NaN,0
740.7157357,725.6450963,0
741.0334333,741.0334333,0
735.5363821,735.5363821,0
729.9179762,729.9179762,0
723.6903873,723.6903873,0
717.911516,717.911516,0
715.5467827,715.5467827,0
712.9056156,712.9056156,0
709.4607312,709.4607312,0
706.2384071,706.2384071,0
700.0130485,700.0130485,0
696.717105,696.717105,0
687.5984281,687.5984281,0
685.8135628,685.8135628,0
682.4596666,682.4596666,0
677.489095,677.489095,0
674.2522369,674.2522369,0
669.6945061,669.6945061,0
666.7367642,666.7367642,0
660.4758539,660.4758539,0
656.7846597,656.7846597,0
650.7584789,650.7584789,0
646.8824537,646.8824537,0
643.8866315,643.8866315,0
636.5791937,636.5791937,0
632.9432266,632.9432266,0
626.589914,626.589914,0
621.4789167,621.4789167,0
615.9373844,615.9373844,0
608.9612699,608.9612699,0
604.6113272,604.6113272,0
596.7129866,596.7129866,0
595.0572525,595.0572525,0
591.8196265,591.8196265,0
588.7513535,588.7513535,0
586.2187205,586.2187205,0
580.331847,580.331847,0
577.7150483,577.7150483,0
571.0531413,571.0531413,0
566.3011352,566.3011352,0
563.7035624,563.7035624,0
555.1042903,555.1042903,0
549.6886187,549.6886187,0
541.4665238,541.4665238,0
537.5252312,537.5252312,0
530.0070064,530.0070064,0
523.367835,523.367835,0
516.3060182,516.3060182,0
511.6823977,511.6823977,0
508.4164818,508.4164818,0
500.5506952,500.5506952,0
502.3532581,502.3532581,0
497.8422445,497.8422445,0
494.8828139,494.8828139,0
492.1201127,492.1201127,0
486.693229,486.693229,0
483.862488,483.862488,0
476.933268,476.933268,0
471.1249138,471.1249138,0
466.812028,466.812028,0
460.7869694,460.7869694,0
456.530385,456.530385,0
446.1188095,446.1188095,0
443.2123532,443.2123532,0
433.9856936,433.9856936,0
426.3054775,426.3054775,0
423.4267668,423.4267668,0
416.6325929,416.6325929,0
411.1715635,411.1715635,0
404.0371952,404.0371952,0
400.9029914,400.9029914,0
398.2693201,398.2693201,0
393.9842798,393.9842798,0
391.2071826,391.2071826,0
387.286873,387.286873,0
391.9261885,391.9261885,0
392.1448071,392.1448071,0
393.0829199,393.0829199,0
397.05651,397.05651,0
392.6137022,392.6137022,0
390.4647908,390.4647908,0
379.0678738,379.0678738,0
370.7555934,370.7555934,0
361.9461248,361.9461248,0
352.9440961,352.9440961,0
347.471997,347.471997,0
341.4513668,341.4513668,0
337.9140768,337.9140768,0
329.0050549,329.0050549,0
322.1223979,322.1223979,0
318.0914893,318.0914893,0
309.5775672,309.5775672,0
304.5793995,304.5793995,0
293.7687788,293.7687788,0
292.2235881,292.2235881,0
282.8654039,282.8654039,0
274.6131895,274.6131895,0
268.9462849,268.9462849,0
260.3157321,260.3157321,0
256.9597511,256.9597511,0
246.1673839,246.1673839,0
245.6519575,245.6519575,0
241.4246684,241.4246684,0
239.2005911,239.2005911,0
240.9089814,240.9089814,0
243.5935528,243.5935528,0
243.5935528,NaN,0
243.5935528,267.6332064,0
249.5641976,249.5641976,0
245.0412216,245.0412216,0
231.1135908,231.1135908,0
223.5184627,223.5184627,0
215.2560922,215.2560922,0
214.1622815,214.1622815,0
207.773702,207.773702,0
200.0418567,200.0418567,0
191.4593387,191.4593387,0
181.1833148,181.1833148,0
176.5130898,176.5130898,0
162.5335044,162.5335044,0
154.671751,154.671751,0
149.0970847,149.0970847,0
146.4584237,146.4584237,0
147.6004081,147.6004081,0
140.1345304,140.1345304,0
139.767459,139.767459,0
139.3043911,139.3043911,0
143.6342746,143.6342746,0
152.6768648,152.6768648,0
159.6773299,159.6773299,0
157.0311997,157.0311997,0
163.2908151,163.2908151,0
163.2908151,NaN,0
163.2908151,152.9452269,0
144.5801957,144.5801957,0
138.575501,138.575501,0
126.7187208,126.7187208,0
122.3843478,122.3843478,0
113.9689313,113.9689313,0
107.118532,107.118532,0
98.25493993,98.25493993,0
91.04004507,91.04004507,0
87.07529312,87.07529312,0
77.0710919,77.0710919,0
70.86959873,70.86959873,0
65.43250278,65.43250278,0
58.29975838,58.29975838,0
55.87931482,55.87931482,0
52.89881985,52.89881985,0
54.86448142,54.86448142,0
60.78662849,60.78662849,0
76.07652937,76.07652937,0
77.41332753,77.41332753,0
77.41332753,NaN,0
77.41332753,NaN,0
77.41332753,NaN,0
77.41332753,NaN,0
77.41332753,NaN,0
77.41332753,80.91581509,0
80.824906,80.824906,0
65.11035434,65.11035434,0
69.94756112,69.94756112,0
53.99218983,53.99218983,0
52.76656136,52.76656136,0
49.52197598,49.52197598,0
45.73423499,45.73423499,0
39.96249675,39.96249675,0
39.60301621,39.60301621,0
33.09188193,33.09188193,0
35.66243671,35.66243671,0
30.66334242,30.66334242,0
29.35896668,29.35896668,0
25.79852862,25.79852862,0
22.35215625,22.35215625,0
21.22038362,21.22038362,0
19.36581509,19.36581509,0
19.36581509,NaN,0
19.36581509,19.23399691,0
19.36581509,NaN,0
19.36581509,447.8280975,0
19.36581509,NaN,0
19.36581509,NaN,0
19.36581509,NaN,0
19.36581509,NaN,0
19.36581509,NaN,0
19.36581509,NaN,0
19.36581509,201.9158151,0
19.36581509,NaN,0
19.36581509,NaN,0
19.36581509,NaN,0
19.36581509,NaN,0
19.36581509,25.41581509,0
19.36581509,NaN,0
19.36581509,116.5391029,0
19.36581509,NaN,0
19.36581509,23.52501049,0
33.8732619,33.8732619,0
33.8732619,NaN,0
33.8732619,197.9158151,0
33.8732619,NaN,0
33.8732619,NaN,0
33.8732619,NaN,0
33.8732619,NaN,0
33.8732619,NaN,0
33.8732619,NaN,0
33.8732619,NaN,0
33.8732619,NaN,0
33.8732619,35.37212577,0
35.90181684,35.90181684,0
35.01107317,35.01107317,0
40.12030115,40.12030115,0
36.70920081,36.70920081,0
46.99776364,46.99776364,0
52.23856351,52.23856351,0
54.03900516,54.03900516,0
59.21793253,59.21793253,0
64.0592649,64.0592649,0
68.38080879,68.38080879,0
69.67899767,69.67899767,0
73.04296423,73.04296423,0
75.16180439,75.16180439,0
77.89114498,77.89114498,0
84.92848459,84.92848459,0
89.17950472,89.17950472,0
96.65367394,96.65367394,0
98.08626853,98.08626853,0
103.9614242,103.9614242,0
108.6865403,108.6865403,0
113.8366523,113.8366523,0
120.4811029,120.4811029,0
123.0096691,123.0096691,0
128.0833905,128.0833905,0
132.8793628,132.8793628,0
138.7691261,138.7691261,0
143.9062493,143.9062493,0
147.4408213,147.4408213,0
153.2114001,153.2114001,0
156.6155016,156.6155016,0
162.6418331,162.6418331,0
167.446852,167.446852,0
173.2680952,173.2680952,0
178.0749641,178.0749641,0
181.3063022,181.3063022,0
187.0055741,187.0055741,0
189.4847719,189.4847719,0
194.237849,194.237849,0
198.606181,198.606181,0
203.758129,203.758129,0
209.9523022,209.9523022,0
214.9944482,214.9944482,0
220.5175494,220.5175494,0
225.2944089,225.2944089,0
229.7172407,229.7172407,0
233.9417736,233.9417736,0
240.0011266,240.0011266,0
246.8789634,246.8789634,0
251.6393283,251.6393283,0
258.6645427,258.6645427,0
265.2286452,265.2286452,0
271.6193809,271.6193809,0
277.8319817,277.8319817,0
281.9381754,281.9381754,0
291.3369152,291.3369152,0
293.8758995,293.8758995,0
300.5107703,300.5107703,0
303.7544006,303.7544006,0
308.6988414,308.6988414,0
313.8015466,313.8015466,0
316.1449471,316.1449471,0
321.1366982,321.1366982,0
323.9566068,323.9566068,0
331.1920917,331.1920917,0
337.2203155,337.2203155,0
343.6583685,343.6583685,0
350.1817665,350.1817665,0
358.2370763,358.2370763,0
366.9352198,366.9352198,0
371.2961618,371.2961618,0
378.0034513,378.0034513,0
385.334714,385.334714,0
391.4790717,391.4790717,0
399.7017536,399.7017536,0
402.9029777,402.9029777,0
405.8296358,405.8296358,0
411.0949555,411.0949555,0
413.4715458,413.4715458,0
419.7300515,419.7300515,0
422.428767,422.428767,0
429.1780642,429.1780642,0
430.4765743,430.4765743,0
431.6004151,431.6004151,0
431.0674074,431.0674074,0
430.1137743,430.1137743,0
430.4102389,430.4102389,0
423.1647573,423.1647573,0
432.6057012,432.6057012,0
436.4342474,436.4342474,0
443.0295428,443.0295428,0
451.1235546,451.1235546,0
458.6124345,458.6124345,0
469.4249045,469.4249045,0
476.6077733,476.6077733,0
483.7653041,483.7653041,0
490.1579255,490.1579255,0
491.3967747,491.3967747,0
496.7232016,496.7232016,0
493.864065,493.864065,0
497.4908603,497.4908603,0
495.0120107,495.0120107,0
494.7342099,494.7342099,0
498.8140076,498.8140076,0
499.2673743,499.2673743,0
505.6889145,505.6889145,0
509.7464039,509.7464039,0
513.9339259,513.9339259,0
518.0820801,518.0820801,0
516.0973915,516.0973915,0
521.4187788,521.4187788,0
521.5738635,521.5738635,0
527.2758983,527.2758983,0
527.0604405,527.0604405,0
533.8300301,533.8300301,0
544.6664584,544.6664584,0
550.3545372,550.3545372,0
560.7020047,560.7020047,0
563.0296104,563.0296104,0
570.5914133,570.5914133,0
573.4743928,573.4743928,0
578.3375018,578.3375018,0
587.6979733,587.6979733,0
595.16512,595.16512,0
603.537415,603.537415,0
605.6676723,605.6676723,0
608.228517,608.228517,0
612.2206179,612.2206179,0
611.2778258,611.2778258,0
615.797735,615.797735,0
615.3727415,615.3727415,0
623.6230089,623.6230089,0
625.3764652,625.3764652,0
628.6509868,628.6509868,0
635.4583961,635.4583961,0
640.2193628,640.2193628,0
649.4108531,649.4108531,0
650.1319162,650.1319162,0
655.4023187,655.4023187,0
659.1419068,659.1419068,0
662.4163602,662.4163602,0
672.3236862,672.3236862,0
677.008763,677.008763,0
685.6066121,685.6066121,0
690.7758574,690.7758574,0
697.3868924,697.3868924,0
702.0828665,702.0828665,0
707.552837,707.552837,0
713.7647548,713.7647548,0
719.4128169,719.4128169,0
724.7493525,724.7493525,0
730.8592349,730.8592349,0
733.1666555,733.1666555,0
736.1531857,736.1531857,0
734.9095247,734.9095247,0
716.6627489,716.6627489,0
737.2690132,737.2690132,0
729.670188,729.670188,0
739.192776,739.192776,0
736.0035785,736.0035785,0
739.5980466,739.5980466,0
739.3031052,739.3031052,0
726.2289799,726.2289799,0
726.2289799,NaN,0
726.2289799,NaN,0
726.2289799,NaN,0
726.2289799,NaN,0
726.2289799,746.7729603,0
759.4560451,759.4560451,0
754.6941777,754.6941777,0
754.0229026,754.0229026,0
755.4420834,755.4420834,0
756.8893316,756.8893316,0
762.1259967,762.1259967,0
759.1634012,759.1634012,0
763.7842297,763.7842297,0
753.094094,753.094094,0
753.094094,NaN,0
753.094094,NaN,0
753.094094,NaN,0
753.094094,NaN,0
753.094094,284.3158151,0
753.094094,NaN,0
753.094094,NaN,0
753.094094,NaN,0
753.094094,NaN,0
753.094094,NaN,0
753.094094,NaN,0
753.094094,253.502022,0
753.094094,NaN,0
753.094094,744.4964648,0
756.6429415,756.6429415,0
756.6429415,NaN,0
756.6429415,348.0269262,0
756.6429415,NaN,0
756.6429415,NaN,0
756.6429415,NaN,0
